latency_mean,latency_p95,error_rate,request_rate,cpu_usage,memory_usage,pod_restarts
5.292236055927608,8.604365594889707,0.33911237409237827,95.66340104222027,1.8170985755290698,393510576.48775285,2.0
0.0638363418836028,0.10770050175001936,0.007566465493523989,27.759821296659137,0.23483974263380436,65539711.820848905,0.0
0.044624595618822836,0.16142227834114747,0.005396617889031524,13.107841700633358,0.14065572156068537,75969654.0250606,0.0
0.055473349704203846,0.06689892061649122,0.00637302156538024,30.506650824447753,0.12973460664848321,64749957.26997559,0.0
0.046759910749631727,0.1365342197258132,0.0024974417922935524,12.232252019720509,0.16874160646184275,59619738.69239683,0.0
0.05997015164789478,0.05322673547429131,0.0017478498788336594,27.197430240042557,0.1138938256004872,64500246.2684632,0.0
0.06179362367151865,0.129109817730401,0.00010513224541653488,25.47310522334679,0.1421562715729225,73807178.71117921,0.0
0.032411854989914904,0.12902915934274134,0.0060671620197000386,21.59752976117976,0.19585948634932154,73950564.40497333,0.0
0.03759365125258031,0.12370138269450182,0.003354068134963469,31.339802435515445,0.1877754089134156,91554183.8802682,0.0
0.04527627568784327,0.1575542316718104,0.008679796267309029,12.981656994497348,0.13455548895655434,63773983.823766515,0.0
0.05221513847605069,0.1119570129298682,0.004603290506427651,30.904949526528362,0.15764496935345568,63228856.25851986,0.0
0.06897970755757075,0.12742326735759613,0.0029119645499662418,32.447997047238246,0.16792313364051567,60927287.421457514,0.0
0.023794282546425297,0.05868599176368982,0.002059881841884732,30.780033347255635,0.12691085097157717,71935306.02216332,0.0
0.04637641164803253,0.09294928162617368,6.0470431839784176e-05,18.34647434334537,0.18453749120759513,66360572.50335729,0.0
4.682718266750048,8.93046641301372,0.6494936846516691,137.44080420363056,1.5564112836717339,331277464.8766707,3.0
0.04479754162893099,0.10371413401269813,0.006276688771588088,16.490488849908324,0.11584707649982491,69196737.94062299,0.0
0.03700948740507133,0.07532934542115824,0.006736098319966952,27.38120176693833,0.13910292396276513,69920394.60972102,0.0
0.054707939095541114,0.15343551953832135,0.007623612137071728,24.17459717498477,0.20354368553182428,60186870.732067384,0.0
0.008636396095905878,0.12548428048862836,0.004596147517329265,18.250371810693636,0.11847809507067968,59787413.15655839,0.0
0.06713034325424327,0.17289042255865716,0.0003443130857331456,20.387935075780234,0.10485637307611861,66768234.24009163,0.0
0.032689765224724346,0.11638723864736263,0.001531445000839562,22.49901091452002,0.07363210164091027,75775888.76171562,0.0
0.06080703078052355,0.15939021745451692,0.005275879732721657,26.293849026219608,0.16600000022454264,66385622.5619179,0.0
0.04891010648735861,0.1732352179505783,0.002583004291275922,28.416062020005345,0.14654648567013093,66252752.94511972,0.0
0.06294857252496737,0.14328958882921225,0.007880351495750221,29.68028083968008,0.1442053297941562,70153892.66178107,0.0
5.239879833104679,8.80612647833165,0.18093292395975077,34.36980035468054,1.7650581080337802,515329456.6172058,5.0
0.053083650655269876,0.06926241731055144,0.009588718731904101,25.683733236996154,0.13801215773342743,79898459.52756402,0.0
0.07309946664326318,0.09963762883127811,0.009688146905778044,29.394819865353256,0.17826021854189011,58851008.84555025,0.0
5.917247950390948,3.7735094585938302,0.1642836259550058,36.18577030249728,1.5723692266033762,416022363.5360869,3.0
3.247650949521964,6.939390495610722,0.42480877458956745,22.307434479607466,0.9168261326951672,499340534.27457076,2.0
0.05481548484531086,0.1368653121601472,0.006768722758275765,31.2614183097832,0.17395985366737055,64385756.802388035,0.0
0.04095889748333163,0.06687441886617165,0.008629596233130185,25.10208583606459,0.13229642828903376,73678449.80127737,0.0
0.08337298928502379,0.09190114446172051,0.00269439446303655,20.465485626389693,0.12649048122720405,61530054.49187175,0.0
0.037719546782563444,0.03031832194216412,0.007622120583141771,24.10374487321544,0.1580953348239478,68998563.39225319,0.0
5.053704041447471,4.022634898411603,0.7093607033029004,29.343698225772894,2.374992206343319,337474641.12311465,1.0
0.053828676066309145,0.1883640698134299,0.004321162368019294,29.110330390162638,0.1860836524635307,70741667.6881458,0.0
0.019613030554277707,0.13657712268840091,0.002135428544903414,18.395608223113413,0.14748424532400567,60279251.47847929,0.0
0.03768132887781446,0.12105110177074287,0.006502550710936615,21.485442809802162,0.0845438792317406,67821668.8741506,0.0
0.05988063524304784,0.13489057024644602,0.009994606810596732,29.812514429000508,0.17338491809946963,68601267.75546293,0.0
0.05963317690683539,0.1278133619945206,0.00469040747518154,32.944701642220416,0.11662914627728138,69979660.2333637,0.0
0.0571929317825844,0.09754795818344916,0.003180396116945199,29.49334580169587,0.11798658375338784,63842310.16855973,0.0
0.06160621003930459,0.12119095938752812,0.009261929864146267,35.24354128849426,0.21733258303710118,58797960.357551515,0.0
0.0684696548372101,0.1268157668151571,0.0008058081228651359,33.422624173017255,0.1484342389212663,69910366.72629489,0.0
0.06237893368511106,0.13366626974751114,0.005506604592365643,23.133157874984576,0.13426248414901798,58711787.32707511,0.0
0.06319646549968774,0.08492240433756462,0.0005227910326875962,32.97088978102006,0.22934816541915004,64297479.58490014,0.0
0.05855902261629293,0.10126391506013194,0.004247941813314118,22.669056940268884,0.17540400046391702,77780838.9697708,0.0
0.03625383842146592,0.14009249273129004,0.005498769211562104,17.537688649970036,0.15739434616241457,43531604.81819101,0.0
0.058246646657207385,0.17992140994062625,0.007746526197930176,27.1617635710017,0.1606065569098635,67328520.95194118,0.0
0.03783513829852325,0.09585952790775391,0.0005165735711464103,12.388610412560247,0.12280445841055254,70856085.48326248,0.0
0.05522929456942446,0.10471480923857915,0.0068311428572304655,26.63905536787062,0.19063748894254223,58905318.46057245,0.0
0.03420233687407937,0.1070636382384728,0.0014850678164368082,29.474552780134125,0.2227908714925039,63226144.05880607,0.0
0.038467704441452345,0.15131265156508553,0.008049668338816854,26.612523301449524,0.15507298740539846,62115077.86187868,0.0
0.04849824196895252,0.09101313044621678,0.0017833151242821633,26.97799417381471,0.16182662205927997,58319490.704617985,0.0
0.05529077189997659,0.10645151041339596,0.004751083649318354,32.06013439271625,0.13553487562509817,75652975.21388753,0.0
0.03877068129148798,0.1801782267172554,0.002476316430714387,28.577465483847426,0.11826161080466113,64577194.74390825,0.0
0.04630570602357257,0.15934394519951048,0.0008975950056015713,31.755078762435,0.19300886164727662,52770833.75383791,0.0
2.7302276315120038,8.393425509509074,0.2143414810617141,65.0265198471662,2.4208963901903973,526733326.01205397,1.0
0.03534722654429785,0.1073488031657105,0.006442130159896179,22.504305242648172,0.19087851106712567,69025511.42386425,0.0
0.04766551501399881,0.14376999714033684,0.0012525123109620795,28.72680362038938,0.1983692258889575,77610960.4325087,0.0
1.6574184308226911,6.315837926034903,0.1917490701261474,124.47835829081185,2.263364332975305,222839567.73298302,5.0
0.04406110308150716,0.17711499146811882,0.006844353610693075,23.337103100750625,0.1997145025143326,69065800.76195005,0.0
0.04219543045521831,0.14525177633150702,0.003616660831950428,27.200299645115724,0.13216970160812605,56621291.843450665,0.0
0.0556253467094903,0.17690856203767222,0.0031037088910812007,28.21150617505588,0.216585672878651,68867838.19038945,0.0
0.035974400816559046,0.0769657641941654,0.00775234538899056,19.730822523178272,0.1775282122581153,67095260.05210725,0.0
0.044441666452352376,0.14107414121373693,0.0041892362479291866,20.92994665354222,0.13080141429151163,68904957.09889331,0.0
0.09289661351767291,0.13664007388843183,0.001147419583381919,18.392221067444744,0.09535206649324329,61165635.043608256,0.0
0.07815784502387027,0.10559773994032369,0.00950279223611407,19.883733883122076,0.17042402761641254,57652507.63754786,0.0
0.0383072485017783,0.11891293734951842,0.0013574585309990106,22.028945638091667,0.15215589388132825,72134393.14727846,0.0
0.0507290317834733,0.062078939732009626,0.004468741952004389,20.485955365186,0.1852958835915992,64302003.429056324,0.0
0.036348430041475005,0.1556181513395226,0.00334878290136985,22.015526076340144,0.21548846578811415,56815923.89514477,0.0
0.043497688852800705,0.10328240460885982,0.009355230227588572,20.87083613380976,0.18885649430689438,78889122.7976731,0.0
0.05273908826556149,0.12461747883701849,0.005649526076524732,21.3325896666086,0.19568829571542232,68600608.4804474,0.0
0.03775408422474841,0.06974316666460154,0.0066576524026536734,22.82105135188182,0.1575452432627192,80743122.83335066,0.0
0.024651272930648924,0.08287882267611896,0.0027789112598775602,24.05492851158763,0.1034134660595042,73644685.39885546,0.0
0.022822170144488587,0.14175501614496178,0.003559577734706405,22.30204389631434,0.1787667466542175,64633753.28574687,0.0
0.038030740540524105,0.09565067929810275,0.008545154359107495,28.84515827721138,0.1712137160668232,51138972.61973452,0.0
0.04131917825995694,0.1697961847634979,0.009754103676847451,22.588432145318485,0.17289781224620407,63227147.652724735,0.0
0.05415555398150197,0.07473544647450926,0.00610363007818157,25.46579168849871,0.13140931104353087,63714510.073676355,0.0
0.048125742119213284,0.12494399990306121,0.008208490092631287,23.892001528074804,0.02,78900290.68163608,0.0
0.03882184550816299,0.17205361543675746,0.0034206943465755536,22.000893030414694,0.14878947769612055,77798234.46379721,0.0
4.930046529198868,8.590932016898472,0.2522599211279976,134.79281627779736,2.437424373761418,401133973.89961267,2.0
0.026330179450328745,0.16356378532578753,0.007159846935417241,15.632793480226916,0.11414529808699275,58168262.849158116,0.0
0.03860463605691685,0.16478315344160555,0.002688615449790066,24.663612675432326,0.17065586671146316,47888106.82982987,0.0
0.04777254185542311,0.15115866252927782,0.004391306608048505,30.486100958032193,0.13479852614842586,68086204.3810635,0.0
0.01944926340967268,0.12024721055198617,0.002039946036093874,24.91052511495825,0.11011086850244894,61844676.912661046,0.0
0.05449172799159427,0.18973803736088413,0.003480519554773205,18.004607859077623,0.11299661518085459,88335143.24532503,0.0
0.029637197635061924,0.0747581128496708,0.0024746298123314637,24.135771625929447,0.16652589903810489,74917713.34638667,0.0
0.045721274199920725,0.11782331440502411,0.0069290891102476776,32.22206097527544,0.17079484072407647,79665605.84026748,0.0
0.04867449856663084,0.18917542045804198,0.0014795833410940584,24.345370974369366,0.08897713167755664,61859499.23916727,0.0
0.02919476371280469,0.10813072022554863,0.007549325397850504,25.060848411414526,0.1420374978496052,77763134.56935742,0.0
0.04518888601172692,0.1311878139071642,0.002755667763091785,31.725738102262074,0.1487685399034634,80453425.8891437,0.0
0.05571000741138138,0.07727506509300444,0.008475476330547363,18.621586700021343,0.07656924975291639,58763404.04283997,0.0
0.08105123377857412,0.0668228873583105,0.002389976802115513,20.928009062768382,0.1435970205356678,61549804.9200804,0.0
0.052668038992874706,0.1252277218794916,0.009200381641090527,26.181118231321165,0.17668261890913417,66688757.48778785,0.0
0.015504651159359974,0.13663087112733835,0.007974205539416643,27.548415386211644,0.10328970336400314,56929595.549314305,0.0
0.03256507483616891,0.183152183842536,0.0005622429485097225,28.29765734794569,0.21979445626493974,66815753.44972071,0.0
3.4233680408446925,4.341894898131441,0.3233746914844303,113.10884393915975,1.5488147522966873,372188517.48599243,3.0
0.02993788849871898,0.1397008301061024,0.00126110141678625,24.9171579508874,0.09232358575552763,84072089.83338578,0.0
0.0666235293098685,0.1441397731835818,0.009902851705849413,20.10705805005673,0.1210055566479979,79846311.19370513,0.0
0.042256553383427396,0.16132243193582507,0.0005823783082027523,14.450808796871792,0.1557701408912816,76963480.23552927,0.0
0.04966361348397007,0.1155357807867863,0.00021009156986360745,24.726108198305873,0.08869264116305063,70306975.96425003,0.0
4.1985884140262675,7.1506799104918235,0.3416304701002111,28.464996985943863,2.242410193348293,509002471.900367,1.0
0.027874663287997422,0.09637730934233066,0.005380946641211113,34.960183179796545,0.13761960456291084,63576167.54330575,0.0
0.021241457647714148,0.13022674549142305,0.002994231248031066,32.244100541688574,0.17729355128238636,73568512.50406693,0.0
0.05740774873554035,0.10893745003905325,0.0032784283788581826,28.725754321424088,0.16256517985802663,45956109.78961709,0.0
0.020903305196136413,0.132032575854246,0.0043283992105717225,26.487310265589084,0.20972012417772815,77614306.71354397,0.0
0.05183831658122411,0.193011646733799,0.0037870335558115933,26.666849256304392,0.13865173086541072,51237336.03757813,0.0
0.040622830966266836,0.16272874545845667,0.008816353491754107,26.286865532086747,0.16523305673381014,65488560.53558502,0.0
0.023972234058115785,0.07419128603083107,0.009409923225744372,23.274265594309863,0.2058173632879674,65996500.368439145,0.0
0.05065950739567278,0.13190179530991117,0.003094695490886009,20.49312160051413,0.07308912911750653,58090245.9697434,0.0
0.04819794942356533,0.15052689500255423,0.001996697380406467,28.166126550575466,0.1437831026988896,66416690.435151726,0.0
0.048575534741021775,0.08100837424433022,0.005601159830093484,16.369946906666165,0.19203097161888452,60652434.204035796,0.0
0.03591576690394704,0.12278592518316127,0.007032800540422505,16.22281051344645,0.12201596765190544,58839935.98992602,0.0
0.059111567819823234,0.1308499644107944,0.00072898451871655,26.90712808767171,0.18583184872943714,64833063.4800072,0.0
0.023666194356034887,0.09345266328549756,0.003892086186234388,24.469029549801235,0.20822401917029193,63321865.58715714,0.0
0.031541184427712525,0.1476718959706969,0.007604000672874827,22.202268573552654,0.14840294146506544,65002334.92337574,0.0
0.043947514328120295,0.14648760379954437,0.0007696918300801736,26.16521475764742,0.21611652204921689,80638584.51746078,0.0
0.04759771388776773,0.15636891255970942,0.0004149732550990637,22.581914302222817,0.11911230448782482,75456935.4372908,0.0
0.04609976950782606,0.1521459055379845,0.009546663568790689,30.829582601276115,0.15278817077717122,57403274.27604227,0.0
0.010471182528966227,0.10080994462282897,0.00021846711986201806,21.577541346936016,0.11777893269957918,55287505.08296518,0.0
0.05771132515725632,0.1338536923383573,0.0025035872957085547,25.163194183454358,0.14504430547059197,70230109.66860107,0.0
0.03272668975149791,0.14604671900249777,0.004064165365740187,25.757015239758662,0.15351894188516677,64744578.041588694,0.0
0.04470543301609978,0.1564603632420598,0.00546247600130851,31.342916178237346,0.2320829324568774,67232127.00743625,0.0
0.06948616955897452,0.09161998710763816,0.005768079196382558,21.659284758361167,0.060176564097393484,49787518.61270078,0.0
0.03814355615120592,0.17560194248152586,0.00582144802814742,16.371144375937135,0.13497964077442,53138605.10057445,0.0
